gameId,season,seasonLabel,seasonType,tournament,startDate,startTimeTbd,teamId,team,conference,teamSeed,opponentId,opponent,opponentConference,opponentSeed,neutralSite,isHome,conferenceGame,gameType,notes,gameMinutes,pace,teamStats,opponentStats
6817,2024,20232024,regular,,2023-11-21T18:00:00.000Z,False,297,Texas State,Sun Belt,,162,McNeese,Southland,,True,True,False,STD,,40.0,58.5,"{'possessions': 59, 'assists': 7, 'steals': 4, 'blocks': 4, 'trueShooting': 46.2, 'rating': 81.4, 'gameScore': 23.5, 'points': {'total': 48, 'byPeriod': [20, 28], 'largestLead': 3, 'fastBreak': 4, 'inPaint': 26, 'offTurnovers': 4}, 'twoPointFieldGoals': {'made': 14, 'attempted': 29, 'pct': 48.3}, 'threePointFieldGoals': {'made': 5, 'attempted': 19, 'pct': 26.3}, 'freeThrows': {'made': 5, 'attempted': 9, 'pct': 55.6}, 'fieldGoals': {'made': 19, 'attempted': 48, 'pct': 39.6}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 21, 'total': 30}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 44.8, 'freeThrowRate': 18.8, 'turnoverRatio': 23.7, 'offensiveReboundPct': 30}}","{'possessions': 58, 'assists': 9, 'steals': 8, 'blocks': 2, 'trueShooting': 51.6, 'rating': 101.7, 'gameScore': 43.4, 'points': {'total': 59, 'byPeriod': [26, 33], 'largestLead': 13, 'fastBreak': 6, 'inPaint': 44, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 22, 'attempted': 44, 'pct': 50}, 'threePointFieldGoals': {'made': 3, 'attempted': 7, 'pct': 42.9}, 'freeThrows': {'made': 6, 'attempted': 14, 'pct': 42.9}, 'fieldGoals': {'made': 25, 'attempted': 51, 'pct': 49}, 'turnovers': {'total': 11, 'teamTotal': 2}, 'rebounds': {'offensive': 11, 'defensive': 23, 'total': 34}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52, 'freeThrowRate': 27.5, 'turnoverRatio': 19, 'offensiveReboundPct': 32.4}}"
6819,2024,20232024,regular,,2023-11-21T18:30:00.000Z,False,158,Marshall,Sun Belt,,214,Oakland,Horizon,,True,True,False,TRNMNT,Cayman Islands Classic,40.0,76.0,"{'possessions': 76, 'assists': 16, 'steals': 7, 'blocks': 7, 'trueShooting': 44.8, 'rating': 93.4, 'gameScore': 54, 'points': {'total': 71, 'byPeriod': [29, 42], 'largestLead': 2, 'fastBreak': 8, 'inPaint': 36, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 20, 'attempted': 38, 'pct': 52.6}, 'threePointFieldGoals': {'made': 7, 'attempted': 35, 'pct': 20}, 'freeThrows': {'made': 10, 'attempted': 14, 'pct': 71.4}, 'fieldGoals': {'made': 27, 'attempted': 73, 'pct': 37}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 31, 'total': 48}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 41.8, 'freeThrowRate': 19.2, 'turnoverRatio': 17.1, 'offensiveReboundPct': 35.4}}","{'possessions': 76, 'assists': 16, 'steals': 7, 'blocks': 1, 'trueShooting': 49.9, 'rating': 102.6, 'gameScore': 59.70000000000002, 'points': {'total': 78, 'byPeriod': [30, 48], 'largestLead': 14, 'fastBreak': 10, 'inPaint': 48, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 24, 'attempted': 47, 'pct': 51.1}, 'threePointFieldGoals': {'made': 7, 'attempted': 25, 'pct': 28}, 'freeThrows': {'made': 9, 'attempted': 14, 'pct': 64.3}, 'fieldGoals': {'made': 31, 'attempted': 72, 'pct': 43.1}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 31, 'total': 44}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.9, 'freeThrowRate': 19.4, 'turnoverRatio': 13.2, 'offensiveReboundPct': 29.5}}"
6818,2024,20232024,regular,,2023-11-21T18:30:00.000Z,False,148,Louisiana,Sun Belt,,33,Buffalo,MAC,,True,True,False,TRNMNT,Gulf Coast Showcase,40.0,62.5,"{'possessions': 63, 'assists': 10, 'steals': 10, 'blocks': 6, 'trueShooting': 51.1, 'rating': 107.9, 'gameScore': 57.900000000000006, 'points': {'total': 68, 'byPeriod': [33, 35], 'largestLead': 14, 'fastBreak': 2, 'inPaint': 32, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 19, 'attempted': 42, 'pct': 45.2}, 'threePointFieldGoals': {'made': 6, 'attempted': 17, 'pct': 35.3}, 'freeThrows': {'made': 12, 'attempted': 17, 'pct': 70.6}, 'fieldGoals': {'made': 25, 'attempted': 59, 'pct': 42.4}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 21, 'total': 36}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.5, 'freeThrowRate': 28.8, 'turnoverRatio': 15.9, 'offensiveReboundPct': 41.7}}","{'possessions': 62, 'assists': 12, 'steals': 5, 'blocks': 4, 'trueShooting': 50.6, 'rating': 96.8, 'gameScore': 39.99999999999999, 'points': {'total': 60, 'byPeriod': [21, 39], 'largestLead': 5, 'fastBreak': 2, 'inPaint': 22, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 13, 'attempted': 26, 'pct': 50}, 'threePointFieldGoals': {'made': 9, 'attempted': 28, 'pct': 32.1}, 'freeThrows': {'made': 7, 'attempted': 12, 'pct': 58.3}, 'fieldGoals': {'made': 22, 'attempted': 54, 'pct': 40.7}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 21, 'total': 34}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 49.1, 'freeThrowRate': 22.2, 'turnoverRatio': 24.2, 'offensiveReboundPct': 38.2}}"
6818,2024,20232024,regular,,2023-11-21T18:30:00.000Z,False,33,Buffalo,MAC,,148,Louisiana,Sun Belt,,True,False,False,TRNMNT,Gulf Coast Showcase,40.0,62.5,"{'possessions': 62, 'assists': 12, 'steals': 5, 'blocks': 4, 'trueShooting': 50.6, 'rating': 96.8, 'gameScore': 39.99999999999999, 'points': {'total': 60, 'byPeriod': [21, 39], 'largestLead': 5, 'fastBreak': 2, 'inPaint': 22, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 13, 'attempted': 26, 'pct': 50}, 'threePointFieldGoals': {'made': 9, 'attempted': 28, 'pct': 32.1}, 'freeThrows': {'made': 7, 'attempted': 12, 'pct': 58.3}, 'fieldGoals': {'made': 22, 'attempted': 54, 'pct': 40.7}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 21, 'total': 34}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 49.1, 'freeThrowRate': 22.2, 'turnoverRatio': 24.2, 'offensiveReboundPct': 38.2}}","{'possessions': 63, 'assists': 10, 'steals': 10, 'blocks': 6, 'trueShooting': 51.1, 'rating': 107.9, 'gameScore': 57.900000000000006, 'points': {'total': 68, 'byPeriod': [33, 35], 'largestLead': 14, 'fastBreak': 2, 'inPaint': 32, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 19, 'attempted': 42, 'pct': 45.2}, 'threePointFieldGoals': {'made': 6, 'attempted': 17, 'pct': 35.3}, 'freeThrows': {'made': 12, 'attempted': 17, 'pct': 70.6}, 'fieldGoals': {'made': 25, 'attempted': 59, 'pct': 42.4}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 21, 'total': 36}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.5, 'freeThrowRate': 28.8, 'turnoverRatio': 15.9, 'offensiveReboundPct': 41.7}}"
6819,2024,20232024,regular,,2023-11-21T18:30:00.000Z,False,214,Oakland,Horizon,,158,Marshall,Sun Belt,,True,False,False,TRNMNT,Cayman Islands Classic,40.0,76.0,"{'possessions': 76, 'assists': 16, 'steals': 7, 'blocks': 1, 'trueShooting': 49.9, 'rating': 102.6, 'gameScore': 59.70000000000002, 'points': {'total': 78, 'byPeriod': [30, 48], 'largestLead': 14, 'fastBreak': 10, 'inPaint': 48, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 24, 'attempted': 47, 'pct': 51.1}, 'threePointFieldGoals': {'made': 7, 'attempted': 25, 'pct': 28}, 'freeThrows': {'made': 9, 'attempted': 14, 'pct': 64.3}, 'fieldGoals': {'made': 31, 'attempted': 72, 'pct': 43.1}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 31, 'total': 44}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.9, 'freeThrowRate': 19.4, 'turnoverRatio': 13.2, 'offensiveReboundPct': 29.5}}","{'possessions': 76, 'assists': 16, 'steals': 7, 'blocks': 7, 'trueShooting': 44.8, 'rating': 93.4, 'gameScore': 54, 'points': {'total': 71, 'byPeriod': [29, 42], 'largestLead': 2, 'fastBreak': 8, 'inPaint': 36, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 20, 'attempted': 38, 'pct': 52.6}, 'threePointFieldGoals': {'made': 7, 'attempted': 35, 'pct': 20}, 'freeThrows': {'made': 10, 'attempted': 14, 'pct': 71.4}, 'fieldGoals': {'made': 27, 'attempted': 73, 'pct': 37}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 31, 'total': 48}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 41.8, 'freeThrowRate': 19.2, 'turnoverRatio': 17.1, 'offensiveReboundPct': 35.4}}"
6807,2024,20232024,regular,,2023-11-21T19:30:00.000Z,False,102,Gonzaga,WCC,,286,Syracuse,ACC,,True,True,False,TRNMNT,Allstate Maui Invitational,40.0,70.0,"{'possessions': 70, 'assists': 17, 'steals': 8, 'blocks': 2, 'trueShooting': 54.8, 'rating': 108.6, 'gameScore': 60.900000000000006, 'points': {'total': 76, 'byPeriod': [39, 37], 'largestLead': 23, 'fastBreak': 18, 'inPaint': 44, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 23, 'attempted': 44, 'pct': 52.3}, 'threePointFieldGoals': {'made': 7, 'attempted': 20, 'pct': 35}, 'freeThrows': {'made': 9, 'attempted': 12, 'pct': 75}, 'fieldGoals': {'made': 30, 'attempted': 64, 'pct': 46.9}, 'turnovers': {'total': 18, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 31, 'total': 48}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52.3, 'freeThrowRate': 18.8, 'turnoverRatio': 25.7, 'offensiveReboundPct': 35.4}}","{'possessions': 70, 'assists': 6, 'steals': 11, 'blocks': 5, 'trueShooting': 41.7, 'rating': 81.4, 'gameScore': 32.300000000000004, 'points': {'total': 57, 'byPeriod': [25, 32], 'largestLead': 0, 'fastBreak': 4, 'inPaint': 36, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 20, 'attempted': 40, 'pct': 50}, 'threePointFieldGoals': {'made': 3, 'attempted': 24, 'pct': 12.5}, 'freeThrows': {'made': 8, 'attempted': 10, 'pct': 80}, 'fieldGoals': {'made': 23, 'attempted': 64, 'pct': 35.9}, 'turnovers': {'total': 13, 'teamTotal': 2}, 'rebounds': {'offensive': 10, 'defensive': 18, 'total': 28}, 'fouls': {'total': 16, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.3, 'freeThrowRate': 15.6, 'turnoverRatio': 18.6, 'offensiveReboundPct': 35.7}}"
6807,2024,20232024,regular,,2023-11-21T19:30:00.000Z,False,286,Syracuse,ACC,,102,Gonzaga,WCC,,True,False,False,TRNMNT,Allstate Maui Invitational,40.0,70.0,"{'possessions': 70, 'assists': 6, 'steals': 11, 'blocks': 5, 'trueShooting': 41.7, 'rating': 81.4, 'gameScore': 32.300000000000004, 'points': {'total': 57, 'byPeriod': [25, 32], 'largestLead': 0, 'fastBreak': 4, 'inPaint': 36, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 20, 'attempted': 40, 'pct': 50}, 'threePointFieldGoals': {'made': 3, 'attempted': 24, 'pct': 12.5}, 'freeThrows': {'made': 8, 'attempted': 10, 'pct': 80}, 'fieldGoals': {'made': 23, 'attempted': 64, 'pct': 35.9}, 'turnovers': {'total': 13, 'teamTotal': 2}, 'rebounds': {'offensive': 10, 'defensive': 18, 'total': 28}, 'fouls': {'total': 16, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.3, 'freeThrowRate': 15.6, 'turnoverRatio': 18.6, 'offensiveReboundPct': 35.7}}","{'possessions': 70, 'assists': 17, 'steals': 8, 'blocks': 2, 'trueShooting': 54.8, 'rating': 108.6, 'gameScore': 60.900000000000006, 'points': {'total': 76, 'byPeriod': [39, 37], 'largestLead': 23, 'fastBreak': 18, 'inPaint': 44, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 23, 'attempted': 44, 'pct': 52.3}, 'threePointFieldGoals': {'made': 7, 'attempted': 20, 'pct': 35}, 'freeThrows': {'made': 9, 'attempted': 12, 'pct': 75}, 'fieldGoals': {'made': 30, 'attempted': 64, 'pct': 46.9}, 'turnovers': {'total': 18, 'teamTotal': 0}, 'rebounds': {'offensive': 17, 'defensive': 31, 'total': 48}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52.3, 'freeThrowRate': 18.8, 'turnoverRatio': 25.7, 'offensiveReboundPct': 35.4}}"
6820,2024,20232024,regular,,2023-11-21T20:00:00.000Z,False,205,Northeastern,CAA,,99,Georgia Southern,Sun Belt,,True,True,False,STD,,40.0,,"{'possessions': None, 'assists': 22, 'steals': 11, 'blocks': 4, 'trueShooting': 71.7, 'rating': None, 'gameScore': 90.1, 'points': {'total': 93, 'byPeriod': [42, 51], 'largestLead': 21, 'fastBreak': 6, 'inPaint': 34, 'offTurnovers': 24}, 'twoPointFieldGoals': {'made': 20, 'attempted': 28, 'pct': 71.4}, 'threePointFieldGoals': {'made': 11, 'attempted': 25, 'pct': 44}, 'freeThrows': {'made': 20, 'attempted': 27, 'pct': 74.1}, 'fieldGoals': {'made': 31, 'attempted': 53, 'pct': 58.5}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 22, 'total': 32}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 68.9, 'freeThrowRate': 50.9, 'turnoverRatio': None, 'offensiveReboundPct': 31.3}}","{'possessions': None, 'assists': 10, 'steals': 4, 'blocks': 1, 'trueShooting': 57.3, 'rating': None, 'gameScore': 47.2, 'points': {'total': 76, 'byPeriod': [34, 42], 'largestLead': 0, 'fastBreak': 2, 'inPaint': 28, 'offTurnovers': 21}, 'twoPointFieldGoals': {'made': 16, 'attempted': 30, 'pct': 53.3}, 'threePointFieldGoals': {'made': 12, 'attempted': 31, 'pct': 38.7}, 'freeThrows': {'made': 8, 'attempted': 12, 'pct': 66.7}, 'fieldGoals': {'made': 28, 'attempted': 61, 'pct': 45.9}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 15, 'total': 28}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.7, 'freeThrowRate': 19.7, 'turnoverRatio': None, 'offensiveReboundPct': 46.4}}"
6821,2024,20232024,regular,,2023-11-21T20:00:00.000Z,False,207,Northern Colorado,Big Sky,,50,Chicago State,Indep.,,True,False,False,TRNMNT,Cancun Challenge - Mayan Division,45.0,65.3,"{'possessions': 74, 'assists': 10, 'steals': 6, 'blocks': 5, 'trueShooting': 55.4, 'rating': 105.4, 'gameScore': 48.2, 'points': {'total': 78, 'byPeriod': [36, 34, 8], 'largestLead': 15, 'fastBreak': 20, 'inPaint': 42, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 23, 'attempted': 39, 'pct': 59}, 'threePointFieldGoals': {'made': 8, 'attempted': 27, 'pct': 29.6}, 'freeThrows': {'made': 8, 'attempted': 10, 'pct': 80}, 'fieldGoals': {'made': 31, 'attempted': 66, 'pct': 47}, 'turnovers': {'total': 20, 'teamTotal': 0}, 'rebounds': {'offensive': 14, 'defensive': 19, 'total': 33}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 53, 'freeThrowRate': 15.2, 'turnoverRatio': 27, 'offensiveReboundPct': 42.4}}","{'possessions': 73, 'assists': 8, 'steals': 12, 'blocks': 5, 'trueShooting': 58.9, 'rating': 105.5, 'gameScore': 56.599999999999994, 'points': {'total': 77, 'byPeriod': [25, 45, 7], 'largestLead': 5, 'fastBreak': 13, 'inPaint': 36, 'offTurnovers': 22}, 'twoPointFieldGoals': {'made': 22, 'attempted': 39, 'pct': 56.4}, 'threePointFieldGoals': {'made': 7, 'attempted': 18, 'pct': 38.9}, 'freeThrows': {'made': 12, 'attempted': 19, 'pct': 63.2}, 'fieldGoals': {'made': 29, 'attempted': 57, 'pct': 50.9}, 'turnovers': {'total': 16, 'teamTotal': 0}, 'rebounds': {'offensive': 8, 'defensive': 20, 'total': 28}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 57, 'freeThrowRate': 33.3, 'turnoverRatio': 21.9, 'offensiveReboundPct': 28.6}}"
6821,2024,20232024,regular,,2023-11-21T20:00:00.000Z,False,50,Chicago State,Indep.,,207,Northern Colorado,Big Sky,,True,True,False,TRNMNT,Cancun Challenge - Mayan Division,45.0,65.3,"{'possessions': 73, 'assists': 8, 'steals': 12, 'blocks': 5, 'trueShooting': 58.9, 'rating': 105.5, 'gameScore': 56.599999999999994, 'points': {'total': 77, 'byPeriod': [25, 45, 7], 'largestLead': 5, 'fastBreak': 13, 'inPaint': 36, 'offTurnovers': 22}, 'twoPointFieldGoals': {'made': 22, 'attempted': 39, 'pct': 56.4}, 'threePointFieldGoals': {'made': 7, 'attempted': 18, 'pct': 38.9}, 'freeThrows': {'made': 12, 'attempted': 19, 'pct': 63.2}, 'fieldGoals': {'made': 29, 'attempted': 57, 'pct': 50.9}, 'turnovers': {'total': 16, 'teamTotal': 0}, 'rebounds': {'offensive': 8, 'defensive': 20, 'total': 28}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 57, 'freeThrowRate': 33.3, 'turnoverRatio': 21.9, 'offensiveReboundPct': 28.6}}","{'possessions': 74, 'assists': 10, 'steals': 6, 'blocks': 5, 'trueShooting': 55.4, 'rating': 105.4, 'gameScore': 48.2, 'points': {'total': 78, 'byPeriod': [36, 34, 8], 'largestLead': 15, 'fastBreak': 20, 'inPaint': 42, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 23, 'attempted': 39, 'pct': 59}, 'threePointFieldGoals': {'made': 8, 'attempted': 27, 'pct': 29.6}, 'freeThrows': {'made': 8, 'attempted': 10, 'pct': 80}, 'fieldGoals': {'made': 31, 'attempted': 66, 'pct': 47}, 'turnovers': {'total': 20, 'teamTotal': 0}, 'rebounds': {'offensive': 14, 'defensive': 19, 'total': 33}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 53, 'freeThrowRate': 15.2, 'turnoverRatio': 27, 'offensiveReboundPct': 42.4}}"
6820,2024,20232024,regular,,2023-11-21T20:00:00.000Z,False,99,Georgia Southern,Sun Belt,,205,Northeastern,CAA,,True,False,False,STD,,40.0,,"{'possessions': None, 'assists': 10, 'steals': 4, 'blocks': 1, 'trueShooting': 57.3, 'rating': None, 'gameScore': 47.2, 'points': {'total': 76, 'byPeriod': [34, 42], 'largestLead': 0, 'fastBreak': 2, 'inPaint': 28, 'offTurnovers': 21}, 'twoPointFieldGoals': {'made': 16, 'attempted': 30, 'pct': 53.3}, 'threePointFieldGoals': {'made': 12, 'attempted': 31, 'pct': 38.7}, 'freeThrows': {'made': 8, 'attempted': 12, 'pct': 66.7}, 'fieldGoals': {'made': 28, 'attempted': 61, 'pct': 45.9}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 15, 'total': 28}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.7, 'freeThrowRate': 19.7, 'turnoverRatio': None, 'offensiveReboundPct': 46.4}}","{'possessions': None, 'assists': 22, 'steals': 11, 'blocks': 4, 'trueShooting': 71.7, 'rating': None, 'gameScore': 90.1, 'points': {'total': 93, 'byPeriod': [42, 51], 'largestLead': 21, 'fastBreak': 6, 'inPaint': 34, 'offTurnovers': 24}, 'twoPointFieldGoals': {'made': 20, 'attempted': 28, 'pct': 71.4}, 'threePointFieldGoals': {'made': 11, 'attempted': 25, 'pct': 44}, 'freeThrows': {'made': 20, 'attempted': 27, 'pct': 74.1}, 'fieldGoals': {'made': 31, 'attempted': 53, 'pct': 58.5}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 22, 'total': 32}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 68.9, 'freeThrowRate': 50.9, 'turnoverRatio': None, 'offensiveReboundPct': 31.3}}"
6823,2024,20232024,regular,,2023-11-21T21:00:00.000Z,False,299,The Citadel,SoCon,,199,North Carolina Central,MEAC,,True,True,False,STD,Campbell Classic,40.0,61.5,"{'possessions': 62, 'assists': 13, 'steals': 7, 'blocks': 1, 'trueShooting': 51.7, 'rating': 108.1, 'gameScore': 52.5, 'points': {'total': 67, 'byPeriod': [35, 32], 'largestLead': 10, 'fastBreak': 2, 'inPaint': 20, 'offTurnovers': 7}, 'twoPointFieldGoals': {'made': 12, 'attempted': 31, 'pct': 38.7}, 'threePointFieldGoals': {'made': 11, 'attempted': 29, 'pct': 37.9}, 'freeThrows': {'made': 10, 'attempted': 11, 'pct': 90.9}, 'fieldGoals': {'made': 23, 'attempted': 60, 'pct': 38.3}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 12, 'defensive': 25, 'total': 37}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.5, 'freeThrowRate': 18.3, 'turnoverRatio': 12.9, 'offensiveReboundPct': 32.4}}","{'possessions': 61, 'assists': 8, 'steals': 6, 'blocks': 3, 'trueShooting': 51.3, 'rating': 100, 'gameScore': 43.8, 'points': {'total': 61, 'byPeriod': [37, 24], 'largestLead': 2, 'fastBreak': 9, 'inPaint': 24, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 17, 'attempted': 33, 'pct': 51.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 19, 'pct': 26.3}, 'freeThrows': {'made': 12, 'attempted': 17, 'pct': 70.6}, 'fieldGoals': {'made': 22, 'attempted': 52, 'pct': 42.3}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 7, 'defensive': 26, 'total': 33}, 'fouls': {'total': 10, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.1, 'freeThrowRate': 32.7, 'turnoverRatio': 16.4, 'offensiveReboundPct': 21.2}}"
6808,2024,20232024,regular,,2023-11-21T21:00:00.000Z,False,90,Florida State,ACC,,56,Colorado,Pac-12,,True,False,False,TRNMNT,Sunshine Slam,45.0,72.4,"{'possessions': 81, 'assists': 12, 'steals': 17, 'blocks': 5, 'trueShooting': 57.7, 'rating': 95.1, 'gameScore': 61.400000000000006, 'points': {'total': 77, 'byPeriod': [27, 33, 17], 'largestLead': 10, 'fastBreak': 20, 'inPaint': 36, 'offTurnovers': 19}, 'twoPointFieldGoals': {'made': 19, 'attempted': 33, 'pct': 57.6}, 'threePointFieldGoals': {'made': 8, 'attempted': 24, 'pct': 33.3}, 'freeThrows': {'made': 15, 'attempted': 22, 'pct': 68.2}, 'fieldGoals': {'made': 27, 'attempted': 57, 'pct': 47.4}, 'turnovers': {'total': 18, 'teamTotal': 1}, 'rebounds': {'offensive': 5, 'defensive': 33, 'total': 38}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 54.4, 'freeThrowRate': 38.6, 'turnoverRatio': 22.2, 'offensiveReboundPct': 13.2}}","{'possessions': 82, 'assists': 14, 'steals': 9, 'blocks': 1, 'trueShooting': 43.7, 'rating': 86.6, 'gameScore': 41.9, 'points': {'total': 71, 'byPeriod': [30, 30, 11], 'largestLead': 4, 'fastBreak': 15, 'inPaint': 38, 'offTurnovers': 11}, 'twoPointFieldGoals': {'made': 20, 'attempted': 52, 'pct': 38.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 20, 'pct': 25}, 'freeThrows': {'made': 16, 'attempted': 21, 'pct': 76.2}, 'fieldGoals': {'made': 25, 'attempted': 72, 'pct': 34.7}, 'turnovers': {'total': 20, 'teamTotal': 0}, 'rebounds': {'offensive': 19, 'defensive': 27, 'total': 46}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.2, 'freeThrowRate': 29.2, 'turnoverRatio': 24.4, 'offensiveReboundPct': 41.3}}"
