gameId,season,seasonLabel,seasonType,tournament,startDate,startTimeTbd,teamId,team,conference,teamSeed,opponentId,opponent,opponentConference,opponentSeed,neutralSite,isHome,conferenceGame,gameType,notes,gameMinutes,pace,teamStats,opponentStats
29,2025,20242025,regular,,2024-11-04T20:00:00.000Z,False,261,Santa Clara,WCC,,252,Saint Louis,A-10,,True,True,False,TRNMNT,Field of 68 Showcase,40.0,73.5,"{'possessions': 73, 'assists': 11, 'steals': 8, 'blocks': 3, 'trueShooting': 56.8, 'rating': 116.4, 'gameScore': 66.10000000000001, 'points': {'total': 85, 'byPeriod': [48, 37], 'largestLead': 12, 'fastBreak': 4, 'inPaint': 30, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 16, 'attempted': 31, 'pct': 51.6}, 'threePointFieldGoals': {'made': 12, 'attempted': 35, 'pct': 34.3}, 'freeThrows': {'made': 17, 'attempted': 20, 'pct': 85}, 'fieldGoals': {'made': 28, 'attempted': 66, 'pct': 42.4}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 22, 'total': 37}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 51.5, 'freeThrowRate': 30.3, 'turnoverRatio': 16.4, 'offensiveReboundPct': 40.5}}","{'possessions': 74, 'assists': 13, 'steals': 4, 'blocks': 3, 'trueShooting': 59.6, 'rating': 105.4, 'gameScore': 50.79999999999998, 'points': {'total': 78, 'byPeriod': [41, 37], 'largestLead': 5, 'fastBreak': 8, 'inPaint': 32, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 17, 'attempted': 27, 'pct': 63}, 'threePointFieldGoals': {'made': 12, 'attempted': 34, 'pct': 35.3}, 'freeThrows': {'made': 8, 'attempted': 10, 'pct': 80}, 'fieldGoals': {'made': 29, 'attempted': 61, 'pct': 47.5}, 'turnovers': {'total': 17, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 26, 'total': 35}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 57.4, 'freeThrowRate': 16.4, 'turnoverRatio': 23, 'offensiveReboundPct': 25.7}}"
29,2025,20242025,regular,,2024-11-04T20:00:00.000Z,False,252,Saint Louis,A-10,,261,Santa Clara,WCC,,True,False,False,TRNMNT,Field of 68 Showcase,40.0,73.5,"{'possessions': 74, 'assists': 13, 'steals': 4, 'blocks': 3, 'trueShooting': 59.6, 'rating': 105.4, 'gameScore': 50.79999999999998, 'points': {'total': 78, 'byPeriod': [41, 37], 'largestLead': 5, 'fastBreak': 8, 'inPaint': 32, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 17, 'attempted': 27, 'pct': 63}, 'threePointFieldGoals': {'made': 12, 'attempted': 34, 'pct': 35.3}, 'freeThrows': {'made': 8, 'attempted': 10, 'pct': 80}, 'fieldGoals': {'made': 29, 'attempted': 61, 'pct': 47.5}, 'turnovers': {'total': 17, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 26, 'total': 35}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 57.4, 'freeThrowRate': 16.4, 'turnoverRatio': 23, 'offensiveReboundPct': 25.7}}","{'possessions': 73, 'assists': 11, 'steals': 8, 'blocks': 3, 'trueShooting': 56.8, 'rating': 116.4, 'gameScore': 66.10000000000001, 'points': {'total': 85, 'byPeriod': [48, 37], 'largestLead': 12, 'fastBreak': 4, 'inPaint': 30, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 16, 'attempted': 31, 'pct': 51.6}, 'threePointFieldGoals': {'made': 12, 'attempted': 35, 'pct': 34.3}, 'freeThrows': {'made': 17, 'attempted': 20, 'pct': 85}, 'fieldGoals': {'made': 28, 'attempted': 66, 'pct': 42.4}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 22, 'total': 37}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 51.5, 'freeThrowRate': 30.3, 'turnoverRatio': 16.4, 'offensiveReboundPct': 40.5}}"
31,2025,20242025,regular,,2024-11-04T21:00:00.000Z,False,68,Denver,Summit,,281,Stanford,ACC,,False,False,False,STD,,40.0,68.5,"{'possessions': 69, 'assists': 6, 'steals': 4, 'blocks': 2, 'trueShooting': 53.3, 'rating': 89.9, 'gameScore': 30.200000000000003, 'points': {'total': 62, 'byPeriod': [22, 40], 'largestLead': 2, 'fastBreak': 8, 'inPaint': 24, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 19, 'attempted': 31, 'pct': 61.3}, 'threePointFieldGoals': {'made': 3, 'attempted': 17, 'pct': 17.6}, 'freeThrows': {'made': 15, 'attempted': 23, 'pct': 65.2}, 'fieldGoals': {'made': 22, 'attempted': 48, 'pct': 45.8}, 'turnovers': {'total': 20, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 20, 'total': 30}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 49, 'freeThrowRate': 47.9, 'turnoverRatio': 29, 'offensiveReboundPct': 33.3}}","{'possessions': 68, 'assists': 20, 'steals': 13, 'blocks': 6, 'trueShooting': 58.3, 'rating': 125, 'gameScore': 80.5, 'points': {'total': 85, 'byPeriod': [38, 47], 'largestLead': 27, 'fastBreak': 13, 'inPaint': 46, 'offTurnovers': 23}, 'twoPointFieldGoals': {'made': 25, 'attempted': 42, 'pct': 59.5}, 'threePointFieldGoals': {'made': 7, 'attempted': 23, 'pct': 30.4}, 'freeThrows': {'made': 14, 'attempted': 18, 'pct': 77.8}, 'fieldGoals': {'made': 32, 'attempted': 65, 'pct': 49.2}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 15, 'defensive': 21, 'total': 36}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 54.6, 'freeThrowRate': 27.7, 'turnoverRatio': 16.2, 'offensiveReboundPct': 41.7}}"
31,2025,20242025,regular,,2024-11-04T21:00:00.000Z,False,281,Stanford,ACC,,68,Denver,Summit,,False,True,False,STD,,40.0,68.5,"{'possessions': 68, 'assists': 20, 'steals': 13, 'blocks': 6, 'trueShooting': 58.3, 'rating': 125, 'gameScore': 80.5, 'points': {'total': 85, 'byPeriod': [38, 47], 'largestLead': 27, 'fastBreak': 13, 'inPaint': 46, 'offTurnovers': 23}, 'twoPointFieldGoals': {'made': 25, 'attempted': 42, 'pct': 59.5}, 'threePointFieldGoals': {'made': 7, 'attempted': 23, 'pct': 30.4}, 'freeThrows': {'made': 14, 'attempted': 18, 'pct': 77.8}, 'fieldGoals': {'made': 32, 'attempted': 65, 'pct': 49.2}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 15, 'defensive': 21, 'total': 36}, 'fouls': {'total': 18, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 54.6, 'freeThrowRate': 27.7, 'turnoverRatio': 16.2, 'offensiveReboundPct': 41.7}}","{'possessions': 69, 'assists': 6, 'steals': 4, 'blocks': 2, 'trueShooting': 53.3, 'rating': 89.9, 'gameScore': 30.200000000000003, 'points': {'total': 62, 'byPeriod': [22, 40], 'largestLead': 2, 'fastBreak': 8, 'inPaint': 24, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 19, 'attempted': 31, 'pct': 61.3}, 'threePointFieldGoals': {'made': 3, 'attempted': 17, 'pct': 17.6}, 'freeThrows': {'made': 15, 'attempted': 23, 'pct': 65.2}, 'fieldGoals': {'made': 22, 'attempted': 48, 'pct': 45.8}, 'turnovers': {'total': 20, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 20, 'total': 30}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 49, 'freeThrowRate': 47.9, 'turnoverRatio': 29, 'offensiveReboundPct': 33.3}}"
30,2025,20242025,regular,,2024-11-04T21:00:00.000Z,False,496,Penn State-York,,,317,UMBC,Am. East,,False,False,False,STD,,40.0,78.0,"{'possessions': 78, 'assists': 3, 'steals': 3, 'blocks': 4, 'trueShooting': 41.3, 'rating': 84.6, 'gameScore': 33.70000000000001, 'points': {'total': 66, 'byPeriod': [25, 41], 'largestLead': 0, 'fastBreak': 5, 'inPaint': 26, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 17, 'attempted': 53, 'pct': 32.1}, 'threePointFieldGoals': {'made': 4, 'attempted': 15, 'pct': 26.7}, 'freeThrows': {'made': 20, 'attempted': 27, 'pct': 74.1}, 'fieldGoals': {'made': 21, 'attempted': 68, 'pct': 30.9}, 'turnovers': {'total': 11, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 33, 'total': 48}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 33.8, 'freeThrowRate': 39.7, 'turnoverRatio': 14.1, 'offensiveReboundPct': 31.3}}","{'possessions': 78, 'assists': 16, 'steals': 4, 'blocks': 4, 'trueShooting': 54.7, 'rating': 121.8, 'gameScore': 75.9, 'points': {'total': 95, 'byPeriod': [55, 40], 'largestLead': 34, 'fastBreak': 16, 'inPaint': 48, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 24, 'attempted': 46, 'pct': 52.2}, 'threePointFieldGoals': {'made': 10, 'attempted': 28, 'pct': 35.7}, 'freeThrows': {'made': 17, 'attempted': 29, 'pct': 58.6}, 'fieldGoals': {'made': 34, 'attempted': 74, 'pct': 45.9}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 35, 'total': 51}, 'fouls': {'total': 22, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52.7, 'freeThrowRate': 39.2, 'turnoverRatio': 9, 'offensiveReboundPct': 31.4}}"
30,2025,20242025,regular,,2024-11-04T21:00:00.000Z,False,317,UMBC,Am. East,,496,Penn State-York,,,False,True,False,STD,,40.0,78.0,"{'possessions': 78, 'assists': 16, 'steals': 4, 'blocks': 4, 'trueShooting': 54.7, 'rating': 121.8, 'gameScore': 75.9, 'points': {'total': 95, 'byPeriod': [55, 40], 'largestLead': 34, 'fastBreak': 16, 'inPaint': 48, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 24, 'attempted': 46, 'pct': 52.2}, 'threePointFieldGoals': {'made': 10, 'attempted': 28, 'pct': 35.7}, 'freeThrows': {'made': 17, 'attempted': 29, 'pct': 58.6}, 'fieldGoals': {'made': 34, 'attempted': 74, 'pct': 45.9}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 35, 'total': 51}, 'fouls': {'total': 22, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52.7, 'freeThrowRate': 39.2, 'turnoverRatio': 9, 'offensiveReboundPct': 31.4}}","{'possessions': 78, 'assists': 3, 'steals': 3, 'blocks': 4, 'trueShooting': 41.3, 'rating': 84.6, 'gameScore': 33.70000000000001, 'points': {'total': 66, 'byPeriod': [25, 41], 'largestLead': 0, 'fastBreak': 5, 'inPaint': 26, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 17, 'attempted': 53, 'pct': 32.1}, 'threePointFieldGoals': {'made': 4, 'attempted': 15, 'pct': 26.7}, 'freeThrows': {'made': 20, 'attempted': 27, 'pct': 74.1}, 'fieldGoals': {'made': 21, 'attempted': 68, 'pct': 30.9}, 'turnovers': {'total': 11, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 33, 'total': 48}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 33.8, 'freeThrowRate': 39.7, 'turnoverRatio': 14.1, 'offensiveReboundPct': 31.3}}"
36,2025,20242025,regular,,2024-11-04T22:00:00.000Z,False,335,Valparaiso,MVC,,142,Liberty,CUSA,,True,False,False,STD,,40.0,67.0,"{'possessions': 68, 'assists': 7, 'steals': 1, 'blocks': 2, 'trueShooting': 43.6, 'rating': 92.6, 'gameScore': 35.49999999999999, 'points': {'total': 63, 'byPeriod': [32, 31], 'largestLead': 4, 'fastBreak': 6, 'inPaint': 30, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 20, 'attempted': 48, 'pct': 41.7}, 'threePointFieldGoals': {'made': 2, 'attempted': 15, 'pct': 13.3}, 'freeThrows': {'made': 17, 'attempted': 21, 'pct': 81}, 'fieldGoals': {'made': 22, 'attempted': 63, 'pct': 34.9}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 12, 'defensive': 23, 'total': 35}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36.5, 'freeThrowRate': 33.3, 'turnoverRatio': 11.8, 'offensiveReboundPct': 34.3}}","{'possessions': 66, 'assists': 15, 'steals': 6, 'blocks': 5, 'trueShooting': 64.1, 'rating': 125.8, 'gameScore': 73.3, 'points': {'total': 83, 'byPeriod': [42, 41], 'largestLead': 23, 'fastBreak': 3, 'inPaint': 42, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 22, 'attempted': 35, 'pct': 62.9}, 'threePointFieldGoals': {'made': 10, 'attempted': 24, 'pct': 41.7}, 'freeThrows': {'made': 9, 'attempted': 13, 'pct': 69.2}, 'fieldGoals': {'made': 32, 'attempted': 59, 'pct': 54.2}, 'turnovers': {'total': 6, 'teamTotal': 1}, 'rebounds': {'offensive': 5, 'defensive': 31, 'total': 36}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 62.7, 'freeThrowRate': 22, 'turnoverRatio': 9.1, 'offensiveReboundPct': 13.9}}"
36,2025,20242025,regular,,2024-11-04T22:00:00.000Z,False,142,Liberty,CUSA,,335,Valparaiso,MVC,,True,True,False,STD,,40.0,67.0,"{'possessions': 66, 'assists': 15, 'steals': 6, 'blocks': 5, 'trueShooting': 64.1, 'rating': 125.8, 'gameScore': 73.3, 'points': {'total': 83, 'byPeriod': [42, 41], 'largestLead': 23, 'fastBreak': 3, 'inPaint': 42, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 22, 'attempted': 35, 'pct': 62.9}, 'threePointFieldGoals': {'made': 10, 'attempted': 24, 'pct': 41.7}, 'freeThrows': {'made': 9, 'attempted': 13, 'pct': 69.2}, 'fieldGoals': {'made': 32, 'attempted': 59, 'pct': 54.2}, 'turnovers': {'total': 6, 'teamTotal': 1}, 'rebounds': {'offensive': 5, 'defensive': 31, 'total': 36}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 62.7, 'freeThrowRate': 22, 'turnoverRatio': 9.1, 'offensiveReboundPct': 13.9}}","{'possessions': 68, 'assists': 7, 'steals': 1, 'blocks': 2, 'trueShooting': 43.6, 'rating': 92.6, 'gameScore': 35.49999999999999, 'points': {'total': 63, 'byPeriod': [32, 31], 'largestLead': 4, 'fastBreak': 6, 'inPaint': 30, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 20, 'attempted': 48, 'pct': 41.7}, 'threePointFieldGoals': {'made': 2, 'attempted': 15, 'pct': 13.3}, 'freeThrows': {'made': 17, 'attempted': 21, 'pct': 81}, 'fieldGoals': {'made': 22, 'attempted': 63, 'pct': 34.9}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 12, 'defensive': 23, 'total': 35}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36.5, 'freeThrowRate': 33.3, 'turnoverRatio': 11.8, 'offensiveReboundPct': 34.3}}"
32,2025,20242025,regular,,2024-11-04T22:00:00.000Z,False,497,Erskine,,,356,Wofford,SoCon,,False,False,False,STD,,40.0,81.0,"{'possessions': 80, 'assists': 6, 'steals': 9, 'blocks': 3, 'trueShooting': 46, 'rating': 72.5, 'gameScore': 20.900000000000006, 'points': {'total': 58, 'byPeriod': [30, 28], 'largestLead': 0, 'fastBreak': 4, 'inPaint': 24, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 12, 'attempted': 23, 'pct': 52.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 33, 'pct': 24.2}, 'freeThrows': {'made': 10, 'attempted': 16, 'pct': 62.5}, 'fieldGoals': {'made': 20, 'attempted': 56, 'pct': 35.7}, 'turnovers': {'total': 23, 'teamTotal': 0}, 'rebounds': {'offensive': 4, 'defensive': 26, 'total': 30}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 42.9, 'freeThrowRate': 28.6, 'turnoverRatio': 28.8, 'offensiveReboundPct': 13.3}}","{'possessions': 82, 'assists': 31, 'steals': 18, 'blocks': 0, 'trueShooting': 56.3, 'rating': 136.6, 'gameScore': 114.2, 'points': {'total': 112, 'byPeriod': [56, 56], 'largestLead': 54, 'fastBreak': 22, 'inPaint': 58, 'offTurnovers': 33}, 'twoPointFieldGoals': {'made': 29, 'attempted': 41, 'pct': 70.7}, 'threePointFieldGoals': {'made': 15, 'attempted': 51, 'pct': 29.4}, 'freeThrows': {'made': 9, 'attempted': 17, 'pct': 52.9}, 'fieldGoals': {'made': 44, 'attempted': 92, 'pct': 47.8}, 'turnovers': {'total': 13, 'teamTotal': 2}, 'rebounds': {'offensive': 27, 'defensive': 38, 'total': 65}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 56, 'freeThrowRate': 18.5, 'turnoverRatio': 15.9, 'offensiveReboundPct': 41.5}}"
32,2025,20242025,regular,,2024-11-04T22:00:00.000Z,False,356,Wofford,SoCon,,497,Erskine,,,False,True,False,STD,,40.0,81.0,"{'possessions': 82, 'assists': 31, 'steals': 18, 'blocks': 0, 'trueShooting': 56.3, 'rating': 136.6, 'gameScore': 114.2, 'points': {'total': 112, 'byPeriod': [56, 56], 'largestLead': 54, 'fastBreak': 22, 'inPaint': 58, 'offTurnovers': 33}, 'twoPointFieldGoals': {'made': 29, 'attempted': 41, 'pct': 70.7}, 'threePointFieldGoals': {'made': 15, 'attempted': 51, 'pct': 29.4}, 'freeThrows': {'made': 9, 'attempted': 17, 'pct': 52.9}, 'fieldGoals': {'made': 44, 'attempted': 92, 'pct': 47.8}, 'turnovers': {'total': 13, 'teamTotal': 2}, 'rebounds': {'offensive': 27, 'defensive': 38, 'total': 65}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 56, 'freeThrowRate': 18.5, 'turnoverRatio': 15.9, 'offensiveReboundPct': 41.5}}","{'possessions': 80, 'assists': 6, 'steals': 9, 'blocks': 3, 'trueShooting': 46, 'rating': 72.5, 'gameScore': 20.900000000000006, 'points': {'total': 58, 'byPeriod': [30, 28], 'largestLead': 0, 'fastBreak': 4, 'inPaint': 24, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 12, 'attempted': 23, 'pct': 52.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 33, 'pct': 24.2}, 'freeThrows': {'made': 10, 'attempted': 16, 'pct': 62.5}, 'fieldGoals': {'made': 20, 'attempted': 56, 'pct': 35.7}, 'turnovers': {'total': 23, 'teamTotal': 0}, 'rebounds': {'offensive': 4, 'defensive': 26, 'total': 30}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 42.9, 'freeThrowRate': 28.6, 'turnoverRatio': 28.8, 'offensiveReboundPct': 13.3}}"
33,2025,20242025,regular,,2024-11-04T22:00:00.000Z,False,498,Old Westbury,,,110,Hofstra,CAA,,False,False,False,STD,,40.0,78.5,"{'possessions': 78, 'assists': 14, 'steals': 5, 'blocks': 2, 'trueShooting': 45.9, 'rating': 79.5, 'gameScore': 30.1, 'points': {'total': 62, 'byPeriod': [34, 28], 'largestLead': 8, 'fastBreak': 0, 'inPaint': 16, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 13, 'attempted': 40, 'pct': 32.5}, 'threePointFieldGoals': {'made': 10, 'attempted': 24, 'pct': 41.7}, 'freeThrows': {'made': 6, 'attempted': 8, 'pct': 75}, 'fieldGoals': {'made': 23, 'attempted': 64, 'pct': 35.9}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 5, 'defensive': 30, 'total': 35}, 'fouls': {'total': 23, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 43.8, 'freeThrowRate': 12.5, 'turnoverRatio': 19.2, 'offensiveReboundPct': 14.3}}","{'possessions': 79, 'assists': 17, 'steals': 9, 'blocks': 4, 'trueShooting': 58.5, 'rating': 112.7, 'gameScore': 76.89999999999999, 'points': {'total': 89, 'byPeriod': [34, 55], 'largestLead': 29, 'fastBreak': 9, 'inPaint': 32, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 19, 'attempted': 32, 'pct': 59.4}, 'threePointFieldGoals': {'made': 11, 'attempted': 34, 'pct': 32.4}, 'freeThrows': {'made': 18, 'attempted': 23, 'pct': 78.3}, 'fieldGoals': {'made': 30, 'attempted': 66, 'pct': 45.5}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 9, 'defensive': 37, 'total': 46}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 53.8, 'freeThrowRate': 34.8, 'turnoverRatio': 13.9, 'offensiveReboundPct': 19.6}}"
33,2025,20242025,regular,,2024-11-04T22:00:00.000Z,False,110,Hofstra,CAA,,498,Old Westbury,,,False,True,False,STD,,40.0,78.5,"{'possessions': 79, 'assists': 17, 'steals': 9, 'blocks': 4, 'trueShooting': 58.5, 'rating': 112.7, 'gameScore': 76.89999999999999, 'points': {'total': 89, 'byPeriod': [34, 55], 'largestLead': 29, 'fastBreak': 9, 'inPaint': 32, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 19, 'attempted': 32, 'pct': 59.4}, 'threePointFieldGoals': {'made': 11, 'attempted': 34, 'pct': 32.4}, 'freeThrows': {'made': 18, 'attempted': 23, 'pct': 78.3}, 'fieldGoals': {'made': 30, 'attempted': 66, 'pct': 45.5}, 'turnovers': {'total': 11, 'teamTotal': 1}, 'rebounds': {'offensive': 9, 'defensive': 37, 'total': 46}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 53.8, 'freeThrowRate': 34.8, 'turnoverRatio': 13.9, 'offensiveReboundPct': 19.6}}","{'possessions': 78, 'assists': 14, 'steals': 5, 'blocks': 2, 'trueShooting': 45.9, 'rating': 79.5, 'gameScore': 30.1, 'points': {'total': 62, 'byPeriod': [34, 28], 'largestLead': 8, 'fastBreak': 0, 'inPaint': 16, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 13, 'attempted': 40, 'pct': 32.5}, 'threePointFieldGoals': {'made': 10, 'attempted': 24, 'pct': 41.7}, 'freeThrows': {'made': 6, 'attempted': 8, 'pct': 75}, 'fieldGoals': {'made': 23, 'attempted': 64, 'pct': 35.9}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 5, 'defensive': 30, 'total': 35}, 'fouls': {'total': 23, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 43.8, 'freeThrowRate': 12.5, 'turnoverRatio': 19.2, 'offensiveReboundPct': 14.3}}"
34,2025,20242025,regular,,2024-11-04T22:00:00.000Z,False,499,Framingham State,,,284,Stonehill,NEC,,False,False,False,STD,,40.0,72.0,"{'possessions': 72, 'assists': 6, 'steals': 4, 'blocks': 5, 'trueShooting': 53.1, 'rating': 86.1, 'gameScore': 27.700000000000017, 'points': {'total': 62, 'byPeriod': [29, 33], 'largestLead': 0, 'fastBreak': 6, 'inPaint': 28, 'offTurnovers': 11}, 'twoPointFieldGoals': {'made': 18, 'attempted': 43, 'pct': 41.9}, 'threePointFieldGoals': {'made': 3, 'attempted': 7, 'pct': 42.9}, 'freeThrows': {'made': 17, 'attempted': 19, 'pct': 89.5}, 'fieldGoals': {'made': 21, 'attempted': 50, 'pct': 42}, 'turnovers': {'total': 20, 'teamTotal': 0}, 'rebounds': {'offensive': 6, 'defensive': 24, 'total': 30}, 'fouls': {'total': 25, 'technical': 2, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 45, 'freeThrowRate': 38, 'turnoverRatio': 27.8, 'offensiveReboundPct': 20}}","{'possessions': 72, 'assists': 19, 'steals': 15, 'blocks': 4, 'trueShooting': 55, 'rating': 112.5, 'gameScore': 72.99999999999999, 'points': {'total': 81, 'byPeriod': [40, 41], 'largestLead': 24, 'fastBreak': 19, 'inPaint': 20, 'offTurnovers': 26}, 'twoPointFieldGoals': {'made': 10, 'attempted': 29, 'pct': 34.5}, 'threePointFieldGoals': {'made': 13, 'attempted': 31, 'pct': 41.9}, 'freeThrows': {'made': 22, 'attempted': 31, 'pct': 71}, 'fieldGoals': {'made': 23, 'attempted': 60, 'pct': 38.3}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 23, 'total': 39}, 'fouls': {'total': 17, 'technical': 2, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 49.2, 'freeThrowRate': 51.7, 'turnoverRatio': 19.4, 'offensiveReboundPct': 41}}"
34,2025,20242025,regular,,2024-11-04T22:00:00.000Z,False,284,Stonehill,NEC,,499,Framingham State,,,False,True,False,STD,,40.0,72.0,"{'possessions': 72, 'assists': 19, 'steals': 15, 'blocks': 4, 'trueShooting': 55, 'rating': 112.5, 'gameScore': 72.99999999999999, 'points': {'total': 81, 'byPeriod': [40, 41], 'largestLead': 24, 'fastBreak': 19, 'inPaint': 20, 'offTurnovers': 26}, 'twoPointFieldGoals': {'made': 10, 'attempted': 29, 'pct': 34.5}, 'threePointFieldGoals': {'made': 13, 'attempted': 31, 'pct': 41.9}, 'freeThrows': {'made': 22, 'attempted': 31, 'pct': 71}, 'fieldGoals': {'made': 23, 'attempted': 60, 'pct': 38.3}, 'turnovers': {'total': 14, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 23, 'total': 39}, 'fouls': {'total': 17, 'technical': 2, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 49.2, 'freeThrowRate': 51.7, 'turnoverRatio': 19.4, 'offensiveReboundPct': 41}}","{'possessions': 72, 'assists': 6, 'steals': 4, 'blocks': 5, 'trueShooting': 53.1, 'rating': 86.1, 'gameScore': 27.700000000000017, 'points': {'total': 62, 'byPeriod': [29, 33], 'largestLead': 0, 'fastBreak': 6, 'inPaint': 28, 'offTurnovers': 11}, 'twoPointFieldGoals': {'made': 18, 'attempted': 43, 'pct': 41.9}, 'threePointFieldGoals': {'made': 3, 'attempted': 7, 'pct': 42.9}, 'freeThrows': {'made': 17, 'attempted': 19, 'pct': 89.5}, 'fieldGoals': {'made': 21, 'attempted': 50, 'pct': 42}, 'turnovers': {'total': 20, 'teamTotal': 0}, 'rebounds': {'offensive': 6, 'defensive': 24, 'total': 30}, 'fouls': {'total': 25, 'technical': 2, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 45, 'freeThrowRate': 38, 'turnoverRatio': 27.8, 'offensiveReboundPct': 20}}"
